date,query,count
2026-04-16,total,479516
2026-04-16,claude,18411
2026-04-16,codex,16501
2026-04-16,copilot,10067
2026-04-16,cursor,1502
2026-04-16,devin,1167
2026-04-16,jules,251
2026-04-16,amazonq,0
2026-04-16,opencode,52
