date,query,count
2026-03-10,total,449271
2026-03-10,claude,17277
2026-03-10,codex,20190
2026-03-10,copilot,14330
2026-03-10,cursor,1092
2026-03-10,devin,506
2026-03-10,jules,263
2026-03-10,amazonq,0
2026-03-10,opencode,56
