date,query,count
2025-04-26,total,118603
2025-04-26,claude,0
2025-04-26,codex,1
2025-04-26,copilot,0
2025-04-26,cursor,0
2025-04-26,devin,105
2025-04-26,jules,0
2025-04-26,amazonq,0
2025-04-26,opencode,0
