date,query,count
2026-03-22,total,315771
2026-03-22,claude,20252
2026-03-22,codex,15454
2026-03-22,copilot,9976
2026-03-22,cursor,885
2026-03-22,devin,358
2026-03-22,jules,314
2026-03-22,amazonq,0
2026-03-22,opencode,39
