date,query,count
2026-04-19,total,345189
2026-04-19,claude,19298
2026-04-19,codex,15128
2026-04-19,copilot,8845
2026-04-19,cursor,1333
2026-04-19,devin,964
2026-04-19,jules,315
2026-04-19,amazonq,0
2026-04-19,opencode,35
