date,query,count
2026-04-20,total,527056
2026-04-20,claude,20132
2026-04-20,codex,17639
2026-04-20,copilot,9678
2026-04-20,cursor,1435
2026-04-20,devin,1177
2026-04-20,jules,197
2026-04-20,amazonq,3
2026-04-20,opencode,111
