date,query,count
2026-08-31,total,798441
2026-08-31,claude,37555
2026-08-31,codex,32694
2026-08-31,copilot,2042
2026-08-31,cursor,13918
2026-08-31,devin,1071
2026-08-31,jules,359
2026-08-31,amazonq,1
2026-08-31,opencode,74
