date,query,count
2025-06-21,total,144542
2025-06-21,claude,100
2025-06-21,codex,12814
2025-06-21,copilot,337
2025-06-21,cursor,123
2025-06-21,devin,129
2025-06-21,jules,1
2025-06-21,amazonq,5
2025-06-21,opencode,0
