date,query,count
2025-05-20,total,218303
2025-05-20,claude,9
2025-05-20,codex,5526
2025-05-20,copilot,538
2025-05-20,cursor,5
2025-05-20,devin,123
2025-05-20,jules,0
2025-05-20,amazonq,9
2025-05-20,opencode,0
