date,query,count
2026-07-26,total,510980
2026-07-26,claude,34685
2026-07-26,codex,21716
2026-07-26,copilot,1791
2026-07-26,cursor,8873
2026-07-26,devin,1021
2026-07-26,jules,362
2026-07-26,amazonq,1
2026-07-26,opencode,58
