date,query,count
2026-03-28,total,340163
2026-03-28,claude,18593
2026-03-28,codex,16113
2026-03-28,copilot,9524
2026-03-28,cursor,860
2026-03-28,devin,264
2026-03-28,jules,283
2026-03-28,amazonq,0
2026-03-28,opencode,49
