date,query,count
2026-02-10,total,380220
2026-02-10,claude,11419
2026-02-10,codex,17723
2026-02-10,copilot,10281
2026-02-10,cursor,830
2026-02-10,devin,213
2026-02-10,jules,255
2026-02-10,amazonq,6
2026-02-10,opencode,66
