date,query,count
2025-10-13,total,368034
2025-10-13,claude,80
2025-10-13,codex,16304
2025-10-13,copilot,4189
2025-10-13,cursor,3449
2025-10-13,devin,223
2025-10-13,jules,508
2025-10-13,amazonq,7
2025-10-13,opencode,0
