date,query,count
2026-07-17,total,601285
2026-07-17,claude,39380
2026-07-17,codex,24826
2026-07-17,copilot,2198
2026-07-17,cursor,7813
2026-07-17,devin,1100
2026-07-17,jules,554
2026-07-17,amazonq,2
2026-07-17,opencode,153
