date,query,count
2026-03-31,total,438344
2026-03-31,claude,16232
2026-03-31,codex,18585
2026-03-31,copilot,11636
2026-03-31,cursor,970
2026-03-31,devin,406
2026-03-31,jules,255
2026-03-31,amazonq,4
2026-03-31,opencode,44
