date,query,count
2025-06-16,total,295130
2025-06-16,claude,102
2025-06-16,codex,15085
2025-06-16,copilot,411
2025-06-16,cursor,67
2025-06-16,devin,163
2025-06-16,jules,0
2025-06-16,amazonq,4
2025-06-16,opencode,0
