date,query,count
2026-03-17,total,453048
2026-03-17,claude,20686
2026-03-17,codex,18196
2026-03-17,copilot,12704
2026-03-17,cursor,1376
2026-03-17,devin,410
2026-03-17,jules,318
2026-03-17,amazonq,0
2026-03-17,opencode,36
