date,query,count
2025-03-20,total,207196
2025-03-20,claude,0
2025-03-20,codex,0
2025-03-20,copilot,1
2025-03-20,cursor,0
2025-03-20,devin,243
2025-03-20,jules,0
2025-03-20,amazonq,0
2025-03-20,opencode,0
