date,query,count
2025-01-02,total,131854
2025-01-02,claude,1
2025-01-02,codex,0
2025-01-02,copilot,0
2025-01-02,cursor,0
2025-01-02,devin,68
2025-01-02,jules,0
2025-01-02,amazonq,0
2025-01-02,opencode,0
