date,query,count
2025-07-26,total,133985
2025-07-26,claude,117
2025-07-26,codex,8416
2025-07-26,copilot,1238
2025-07-26,cursor,1907
2025-07-26,devin,59
2025-07-26,jules,90
2025-07-26,amazonq,2
2025-07-26,opencode,1
