date,query,count
2026-07-31,total,608090
2026-07-31,claude,35602
2026-07-31,codex,22499
2026-07-31,copilot,2213
2026-07-31,cursor,7828
2026-07-31,devin,837
2026-07-31,jules,448
2026-07-31,amazonq,0
2026-07-31,opencode,53
