date,query,count
2026-08-18,total,665850
2026-08-18,claude,38851
2026-08-18,codex,20491
2026-08-18,copilot,2379
2026-08-18,cursor,10877
2026-08-18,devin,1315
2026-08-18,jules,540
2026-08-18,amazonq,6
2026-08-18,opencode,109
