date,query,count
2026-02-05,total,497774
2026-02-05,claude,9454
2026-02-05,codex,14433
2026-02-05,copilot,8823
2026-02-05,cursor,688
2026-02-05,devin,268
2026-02-05,jules,180
2026-02-05,amazonq,3
2026-02-05,opencode,34
