date,query,count
2025-11-24,total,432892
2025-11-24,claude,7615
2025-11-24,codex,12209
2025-11-24,copilot,6629
2025-11-24,cursor,823
2025-11-24,devin,152
2025-11-24,jules,1894
2025-11-24,amazonq,9
2025-11-24,opencode,0
