date,query,count
2025-08-27,total,242656
2025-08-27,claude,80
2025-08-27,codex,15676
2025-08-27,copilot,2835
2025-08-27,cursor,2304
2025-08-27,devin,160
2025-08-27,jules,574
2025-08-27,amazonq,1
2025-08-27,opencode,0
