date,query,count
2025-09-13,total,175479
2025-09-13,claude,32
2025-09-13,codex,10310
2025-09-13,copilot,2721
2025-09-13,cursor,1163
2025-09-13,devin,44
2025-09-13,jules,412
2025-09-13,amazonq,6
2025-09-13,opencode,0
