date,query,count
2025-04-14,total,259539
2025-04-14,claude,0
2025-04-14,codex,0
2025-04-14,copilot,3
2025-04-14,cursor,1
2025-04-14,devin,195
2025-04-14,jules,0
2025-04-14,amazonq,0
2025-04-14,opencode,0
