date,query,count
2025-10-29,total,321512
2025-10-29,claude,3106
2025-10-29,codex,16683
2025-10-29,copilot,5714
2025-10-29,cursor,935
2025-10-29,devin,105
2025-10-29,jules,480
2025-10-29,amazonq,5
2025-10-29,opencode,2
