date,query,count
2026-06-29,total,631859
2026-06-29,claude,32534
2026-06-29,codex,21941
2026-06-29,copilot,2005
2026-06-29,cursor,5040
2026-06-29,devin,1304
2026-06-29,jules,413
2026-06-29,amazonq,0
2026-06-29,opencode,62
