date,query,count
2026-07-13,total,672586
2026-07-13,claude,39524
2026-07-13,codex,26562
2026-07-13,copilot,2389
2026-07-13,cursor,6557
2026-07-13,devin,856
2026-07-13,jules,512
2026-07-13,amazonq,3
2026-07-13,opencode,59
