date,query,count
2025-08-07,total,246912
2025-08-07,claude,153
2025-08-07,codex,11494
2025-08-07,copilot,2058
2025-08-07,cursor,2377
2025-08-07,devin,161
2025-08-07,jules,577
2025-08-07,amazonq,9
2025-08-07,opencode,0
