date,query,count
2026-03-26,total,525838
2026-03-26,claude,19656
2026-03-26,codex,18159
2026-03-26,copilot,10981
2026-03-26,cursor,1089
2026-03-26,devin,599
2026-03-26,jules,393
2026-03-26,amazonq,1
2026-03-26,opencode,18
