date,query,count
2025-12-06,total,4268926
2025-12-06,claude,37650
2025-12-06,copilot,14583
2025-12-06,devin,177
2025-12-06,aider,139
2025-12-06,codex,0
2025-12-06,opencode,13
2025-12-06,cursor_editor,152
2025-12-06,cursor_bg,0
2025-12-06,jules,1848
2025-12-06,amazonq,1
