date,query,count
2026-03-08,total,7829961
2026-03-08,claude,246449
2026-03-08,copilot,16331
2026-03-08,devin,448
2026-03-08,aider,164
2026-03-08,codex,5
2026-03-08,opencode,86
2026-03-08,cursor_editor,270
2026-03-08,cursor_bg,1570
2026-03-08,jules,3465
2026-03-08,amazonq,1
2026-03-08,amp,245
2026-03-08,windsurf,6
2026-03-08,junie,0
