date,query,count
2025-04-06,total,3351975
2025-04-06,claude,836
2025-04-06,copilot,0
2025-04-06,devin,713
2025-04-06,aider,40
2025-04-06,codex,0
2025-04-06,opencode,0
2025-04-06,cursor_editor,0
2025-04-06,cursor_bg,0
2025-04-06,jules,2
2025-04-06,amazonq,0
