date,query,count
2025-11-25,total,4984576
2025-11-25,claude,46371
2025-11-25,copilot,11497
2025-11-25,devin,414
2025-11-25,aider,516
2025-11-25,codex,0
2025-11-25,opencode,11
2025-11-25,cursor_editor,278
2025-11-25,cursor_bg,0
2025-11-25,jules,1918
2025-11-25,amazonq,1
