date,query,count
2025-09-21,total,3951136
2025-09-21,claude,16787
2025-09-21,copilot,4179
2025-09-21,devin,174
2025-09-21,aider,329
2025-09-21,codex,0
2025-09-21,opencode,22
2025-09-21,cursor_editor,125
2025-09-21,cursor_bg,0
2025-09-21,jules,1893
2025-09-21,amazonq,0
