date,query,count
2025-10-07,total,4488065
2025-10-07,claude,28758
2025-10-07,copilot,7823
2025-10-07,devin,359
2025-10-07,aider,274
2025-10-07,codex,0
2025-10-07,opencode,7
2025-10-07,cursor_editor,368
2025-10-07,cursor_bg,0
2025-10-07,jules,1877
2025-10-07,amazonq,3
