date,query,count
2025-02-07,total,7190536
2025-02-07,claude,17
2025-02-07,copilot,0
2025-02-07,devin,427
2025-02-07,aider,8
2025-02-07,codex,0
2025-02-07,opencode,0
2025-02-07,cursor_editor,5
2025-02-07,cursor_bg,0
2025-02-07,jules,4
2025-02-07,amazonq,0
2025-02-07,amp,0
2025-02-07,windsurf,0
2025-02-07,junie,0
