date,query,count
2026-01-22,total,5005561
2026-01-22,claude,110823
2026-01-22,copilot,13690
2026-01-22,devin,356
2026-01-22,aider,259
2026-01-22,codex,1
2026-01-22,opencode,51
2026-01-22,cursor_editor,129
2026-01-22,cursor_bg,0
2026-01-22,jules,3920
2026-01-22,amazonq,0
