date,query,count
2026-02-08,total,4812316
2026-02-08,claude,162111
2026-02-08,copilot,21257
2026-02-08,devin,363
2026-02-08,aider,354
2026-02-08,codex,0
2026-02-08,opencode,62
2026-02-08,cursor_editor,25009
2026-02-08,cursor_bg,0
2026-02-08,jules,4189
2026-02-08,amazonq,3
