date,query,count
2025-01-10,total,3145679
2025-01-10,claude,4
2025-01-10,copilot,0
2025-01-10,devin,225
2025-01-10,aider,2
2025-01-10,codex,0
2025-01-10,opencode,0
2025-01-10,cursor_editor,5
2025-01-10,cursor_bg,0
2025-01-10,jules,0
2025-01-10,amazonq,0
