date,query,count
2026-01-18,total,4774312
2026-01-18,claude,105950
2026-01-18,copilot,15197
2026-01-18,devin,343
2026-01-18,aider,96
2026-01-18,codex,0
2026-01-18,opencode,34
2026-01-18,cursor_editor,142
2026-01-18,cursor_bg,1
2026-01-18,jules,3812
2026-01-18,amazonq,1
