date,query,count
2025-05-09,total,3784547
2025-05-09,claude,895
2025-05-09,copilot,14
2025-05-09,devin,633
2025-05-09,aider,8
2025-05-09,codex,0
2025-05-09,opencode,0
2025-05-09,cursor_editor,0
2025-05-09,cursor_bg,0
2025-05-09,jules,7
2025-05-09,amazonq,10
