date,query,count
2025-08-08,total,4267553
2025-08-08,claude,19628
2025-08-08,copilot,3048
2025-08-08,devin,477
2025-08-08,aider,438
2025-08-08,codex,0
2025-08-08,opencode,247
2025-08-08,cursor_editor,660
2025-08-08,cursor_bg,0
2025-08-08,jules,2318
2025-08-08,amazonq,0
