date,query,count
2025-05-26,total,3887505
2025-05-26,claude,2721
2025-05-26,copilot,704
2025-05-26,devin,323
2025-05-26,aider,16
2025-05-26,codex,0
2025-05-26,opencode,0
2025-05-26,cursor_editor,0
2025-05-26,cursor_bg,0
2025-05-26,jules,2267
2025-05-26,amazonq,6
