date,query,count
2025-12-21,total,4158580
2025-12-21,claude,46498
2025-12-21,copilot,12520
2025-12-21,devin,186
2025-12-21,aider,114
2025-12-21,codex,0
2025-12-21,opencode,22
2025-12-21,cursor_editor,127
2025-12-21,cursor_bg,0
2025-12-21,jules,2792
2025-12-21,amazonq,11
