date,query,count
2025-11-21,total,4745080
2025-11-21,claude,38317
2025-11-21,copilot,14618
2025-11-21,devin,387
2025-11-21,aider,882
2025-11-21,codex,0
2025-11-21,opencode,8
2025-11-21,cursor_editor,248
2025-11-21,cursor_bg,0
2025-11-21,jules,2142
2025-11-21,amazonq,4
