date,query,count
2025-08-03,total,3344875
2025-08-03,claude,17973
2025-08-03,copilot,2550
2025-08-03,devin,293
2025-08-03,aider,230
2025-08-03,codex,0
2025-08-03,opencode,102
2025-08-03,cursor_editor,470
2025-08-03,cursor_bg,0
2025-08-03,jules,1287
2025-08-03,amazonq,1
