date,query,count
2025-09-24,total,4408075
2025-09-24,claude,18842
2025-09-24,copilot,5390
2025-09-24,devin,226
2025-09-24,aider,393
2025-09-24,codex,0
2025-09-24,opencode,9
2025-09-24,cursor_editor,206
2025-09-24,cursor_bg,0
2025-09-24,jules,2136
2025-09-24,amazonq,0
