date,query,count
2025-07-26,total,3334971
2025-07-26,claude,17614
2025-07-26,copilot,2118
2025-07-26,devin,315
2025-07-26,aider,459
2025-07-26,codex,0
2025-07-26,opencode,151
2025-07-26,cursor_editor,291
2025-07-26,cursor_bg,0
2025-07-26,jules,631
2025-07-26,amazonq,2
