date,query,count
2025-11-27,total,4752801
2025-11-27,claude,42501
2025-11-27,copilot,14031
2025-11-27,devin,201
2025-11-27,aider,390
2025-11-27,codex,0
2025-11-27,opencode,16
2025-11-27,cursor_editor,305
2025-11-27,cursor_bg,0
2025-11-27,jules,1824
2025-11-27,amazonq,2
