date,query,count
2025-09-30,total,4800493
2025-09-30,claude,27225
2025-09-30,copilot,6515
2025-09-30,devin,207
2025-09-30,aider,420
2025-09-30,codex,0
2025-09-30,opencode,12
2025-09-30,cursor_editor,373
2025-09-30,cursor_bg,0
2025-09-30,jules,2272
2025-09-30,amazonq,2
