date,query,count
2025-01-27,total,3237151
2025-01-27,claude,6
2025-01-27,copilot,0
2025-01-27,devin,455
2025-01-27,aider,2
2025-01-27,codex,0
2025-01-27,opencode,0
2025-01-27,cursor_editor,1
2025-01-27,cursor_bg,0
2025-01-27,jules,0
2025-01-27,amazonq,0
