date,query,count
2025-05-28,total,3976306
2025-05-28,claude,2835
2025-05-28,copilot,754
2025-05-28,devin,409
2025-05-28,aider,22
2025-05-28,codex,0
2025-05-28,opencode,0
2025-05-28,cursor_editor,0
2025-05-28,cursor_bg,0
2025-05-28,jules,1821
2025-05-28,amazonq,15
