date,query,count
2025-09-20,total,3862309
2025-09-20,claude,16963
2025-09-20,copilot,4092
2025-09-20,devin,158
2025-09-20,aider,261
2025-09-20,codex,0
2025-09-20,opencode,15
2025-09-20,cursor_editor,145
2025-09-20,cursor_bg,0
2025-09-20,jules,1596
2025-09-20,amazonq,0
