date,query,count
2025-04-07,total,4149177
2025-04-07,claude,625
2025-04-07,copilot,0
2025-04-07,devin,314
2025-04-07,aider,2
2025-04-07,codex,0
2025-04-07,opencode,0
2025-04-07,cursor_editor,0
2025-04-07,cursor_bg,0
2025-04-07,jules,1
2025-04-07,amazonq,0
