date,query,count
2026-03-14,total,5699758
2026-03-14,claude,269412
2026-03-14,copilot,17556
2026-03-14,devin,436
2026-03-14,aider,116
2026-03-14,codex,1
2026-03-14,opencode,58
2026-03-14,cursor_editor,201
2026-03-14,cursor_bg,1239
2026-03-14,jules,3571
2026-03-14,amazonq,1
2026-03-14,amp,226
2026-03-14,windsurf,5
2026-03-14,junie,0
