date,query,count
2025-04-09,total,3975731
2025-04-09,claude,592
2025-04-09,copilot,0
2025-04-09,devin,272
2025-04-09,aider,2
2025-04-09,codex,0
2025-04-09,opencode,0
2025-04-09,cursor_editor,0
2025-04-09,cursor_bg,0
2025-04-09,jules,4
2025-04-09,amazonq,0
