date,query,count
2025-01-07,total,3670759
2025-01-07,claude,3
2025-01-07,copilot,0
2025-01-07,devin,170
2025-01-07,aider,4
2025-01-07,codex,0
2025-01-07,opencode,0
2025-01-07,cursor_editor,1
2025-01-07,cursor_bg,0
2025-01-07,jules,1
2025-01-07,amazonq,0
