date,query,count
2025-09-22,total,4443876
2025-09-22,claude,18696
2025-09-22,copilot,4843
2025-09-22,devin,224
2025-09-22,aider,286
2025-09-22,codex,0
2025-09-22,opencode,11
2025-09-22,cursor_editor,188
2025-09-22,cursor_bg,0
2025-09-22,jules,1940
2025-09-22,amazonq,0
