date,query,count
2026-01-08,total,4764554
2026-01-08,claude,85274
2026-01-08,copilot,17138
2026-01-08,devin,490
2026-01-08,aider,186
2026-01-08,codex,0
2026-01-08,opencode,34
2026-01-08,cursor_editor,118
2026-01-08,cursor_bg,0
2026-01-08,jules,3151
2026-01-08,amazonq,0
