date,query,count
2025-09-26,total,4346993
2025-09-26,claude,18243
2025-09-26,copilot,4979
2025-09-26,devin,241
2025-09-26,aider,340
2025-09-26,codex,0
2025-09-26,opencode,2
2025-09-26,cursor_editor,261
2025-09-26,cursor_bg,0
2025-09-26,jules,2599
2025-09-26,amazonq,0
