date,query,count
2025-05-18,total,3329853
2025-05-18,claude,797
2025-05-18,copilot,21
2025-05-18,devin,333
2025-05-18,aider,0
2025-05-18,codex,0
2025-05-18,opencode,0
2025-05-18,cursor_editor,0
2025-05-18,cursor_bg,0
2025-05-18,jules,5
2025-05-18,amazonq,6
